#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Regression,ft_bgp_confedv6_config_adv,Fail,Mapped,2024-01-05 22:39:44,Fail: Route advertised by DUT1 not found on DUT3,TestBGPConfed.test_ipv6_confed_route_distribution,routing/BGP/test_bgp_4node.py,"V1, V2, V3, V4",
2,Regression,ft_bgp_confedv6_route_reflector,Fail,Mapped,2024-01-05 22:40:32,Fail: DUT4 did not learn the routes advertised by peer DUT2,TestBGPConfed.test_ipv6_confed_with_rr,routing/BGP/test_bgp_4node.py,"V1, V2, V3, V4",
3,Regression,ft_bgp_confedv6_route_maps_filter,Pass,Mapped,2024-01-05 22:41:11,Test case passed,TestBGPConfed.test_confed_route_distribution_with_rmap,routing/BGP/test_bgp_4node.py,"V1, V2, V3, V4",
4,Regression,ft_bgp_ibgp_RR_Loop,ScriptError,Mapped,2024-01-05 22:41:58,Exception IndexError list index out of range in file /tests/routing/BGP/test_bgp_4node.py at line 690,test_ft_bgp_ibgp_RR_Loop,routing/BGP/test_bgp_4node.py,"V1, V2, V3, V4",
5,Regression,test_ft_bgp_ebgp_community_sub,Pass,Mapped,2024-01-05 22:46:18,Test case passed,test_ft_bgp_ebgp_community_map,routing/BGP/test_bgp_4node.py,"V1, V2, V3, V4",
6,Regression,ft_bgp_ebgp_community_map,Pass,Mapped,2024-01-05 22:46:18,Test case passed,test_ft_bgp_ebgp_community_map,routing/BGP/test_bgp_4node.py,"V1, V2, V3, V4",
