#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,system/test_snapshot.py,,,0:00:53,2023-12-29 03:11:56,0,1,0,1,Module Prolog,V4,,
2,system/test_snapshot.py,test_ft_watermark_telemetry_interval,Pass,0:00:15,2023-12-29 03:12:06,0,1,0,1,verification of configured telemetry interval and reset to default interval is successful,V4,,
3,system/test_snapshot.py,,,0:00:32,2023-12-29 03:12:38,0,1,0,1,Module Epilog,V4,,
