Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,33.33%,3,1,0,0:06:09,1,0,1,0:00:30,0:00:25,0:05:14,0:06:09,50.00%,2,1,0,0,0,1,0,0,0,0,0,0,0,0
system/test_ntp.py,33.33%,3,1,0,0:06:09,1,0,1,0:00:30,0:00:25,0:05:14,0:06:09,50.00%,2,1,0,0,0,1,0,0,0,0,0,0,0,0
