#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,NAT,ft_static_nat_docker_restart,Pass,Mapped,2023-12-25 00:13:24,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
2,NAT,ft_static_napt_docker_restart,Pass,Mapped,2023-12-25 00:13:24,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
3,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2023-12-25 00:13:24,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
4,Regression,ft_ipv6_neighbor_static_entry,Pass,Mapped,2023-12-25 00:18:22,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V1,
5,Regression,ft_ipv6_ndp_clear_cache,Pass,Mapped,2023-12-25 00:18:22,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V1,
6,Regression,ft_ipv6_neighbor_entry,Pass,Mapped,2023-12-25 00:18:22,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V1,
7,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2023-12-25 00:23:21,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V1,
8,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2023-12-25 00:27:15,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V1,
