#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,NAT,ft_static_nat_docker_restart,Pass,Mapped,2023-12-27 00:26:27,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
2,NAT,ft_static_napt_docker_restart,Pass,Mapped,2023-12-27 00:26:27,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
3,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2023-12-27 00:26:27,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
4,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2023-12-27 00:32:41,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V1,
