Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,92.45%,53,49,0,0:16:51,4,0,4,0:07:12,0:01:07,0:08:32,0:16:51,95.45%,44,42,1,0,0,0,0,0,1,0,0,0,0,0
system/test_ntp.py,33.33%,3,1,0,0:06:19,1,0,1,0:02:32,0:00:04,0:03:43,0:06:19,50.00%,2,1,1,0,0,0,0,0,0,0,0,0,0,0
system/test_snmp.py,95.24%,42,40,0,0:06:38,1,0,1,0:01:38,0:00:32,0:04:28,0:06:38,97.50%,40,39,0,0,0,0,0,0,1,0,0,0,0,0
system/test_snapshot.py,100.00%,2,2,0,0:01:00,1,0,1,0:00:33,0:00:12,0:00:15,0:01:00,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
security/test_tacacs.py,100.00%,6,6,0,0:02:54,1,0,1,0:02:29,0:00:19,0:00:06,0:02:54,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
