#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/test_l3_performance.py,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,,0:00:48,0:00:00.000,0:00:15.583,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,routing/test_l3_performance.py,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,Fail,0:02:00,0:00:00.000,0:00:05.639,0:00:00.000,0:00:00,0:00:00,0,0,Route table is not updated after advertising of routes on TG
3,routing/test_l3_performance.py,test_cli_validation_ip_address,Pass,0:01:11,0:00:09.224,0:00:37.349,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
4,routing/test_l3_performance.py,test_cli_validation_bgp_router_config,Pass,0:00:22,0:00:00.000,0:00:06.695,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
5,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,,0:02:03,0:00:18.247,0:00:11.468,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
6,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,Pass,0:00:16,0:00:00.000,0:00:07.613,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
7,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,,0:01:14,0:00:17.040,0:00:11.826,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
8,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,Pass,0:00:59,0:00:00.000,0:00:01.787,0:00:00.000,0:00:15,0:00:10,0,0,Test case passed
