#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,qos/test_qos_save_reboot.py,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,,0:00:46,0:00:00.000,0:00:27.177,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,qos/test_qos_save_reboot.py,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,Pass,0:06:49,0:00:00.000,0:00:28.723,0:00:00.000,0:05:30,0:00:00,0,0,Test case passed
