Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,72.00%,25,18,0,3:04:12,4,0,8,0:44:08,0:01:20,0:46:38,1:32:06,63.64%,11,7,3,1,0,0,0,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:08:16,1,0,2,0:02:57,0:00:17,0:00:54,0:04:08,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf_scale.py,33.33%,6,2,0,2:03:08,1,0,2,0:28:33,0:00:05,0:32:56,1:01:34,50.00%,4,2,2,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,88.24%,17,15,0,0:36:26,1,0,2,0:07:56,0:00:05,0:10:12,0:18:13,80.00%,5,4,0,1,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:16:22,1,0,2,0:04:42,0:00:53,0:02:36,0:08:11,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
