#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Instrumentation,ft_sf_wm_telemetry_interval,Pass,Mapped,2023-12-26 01:28:23,verification of configured telemetry interval and reset to default interval is successful,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V2,
2,Instrumentation Enhancements,ft_sf_snapshot_tam_Error_Logs,Fail,SubTest,2023-12-26 01:28:23,Error logs are getting generated on the device,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V2,
3,Regression,ft_ntp_message_log_display_with_correct_time,ScriptError,Mapped,2023-12-26 01:39:11,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V2,
4,Regression,ft_ntp_disable_ntp_enable_ntp,ScriptError,Mapped,2023-12-26 01:39:11,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V2,
5,Regression,ft_ntp_existsconfig,Pass,Mapped,2023-12-26 01:39:24,Test case passed,test_ntp_exists_config,system/test_ntp.py,V2,
