Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,100.00%,24,24,0,2:28:40,3,0,6,0:41:56,0:02:05,0:30:19,1:14:20,100.00%,10,10,0,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,100.00%,17,17,0,0:30:58,1,0,2,0:08:20,0:00:25,0:06:44,0:15:29,100.00%,5,5,0,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf_scale.py,100.00%,6,6,0,1:38:52,1,0,2,0:28:02,0:00:25,0:20:59,0:49:26,100.00%,4,4,0,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:18:50,1,0,2,0:05:34,0:01:15,0:02:36,0:09:25,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
