Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,89.04%,73,65,0,2:14:58,3,0,6,0:13:44,0:01:06,0:52:39,1:07:29,86.05%,43,37,4,1,0,0,1,0,0,0,0,0,0,0
system/test_sflow.py,75.00%,4,3,0,0:23:10,1,0,2,0:02:01,0:00:12,0:09:22,0:11:35,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,88.24%,17,15,0,0:36:56,1,0,2,0:08:13,0:00:06,0:10:09,0:18:28,80.00%,5,4,0,1,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,90.38%,52,47,0,1:14:52,1,0,2,0:03:30,0:00:48,0:33:08,0:37:26,88.57%,35,31,3,0,0,0,1,0,0,0,0,0,0,0
