Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,15.00%,20,3,0,0:33:02,3,0,6,0:08:40,0:05:40,0:02:11,0:16:31,13.33%,15,2,12,1,0,0,0,0,0,0,0,0,0,0
system/test_lldp.py,0.00%,16,0,0,0:18:06,1,0,2,0:04:28,0:04:35,0:00:00,0:09:03,0.00%,12,0,12,0,0,0,0,0,0,0,0,0,0,0
system/test_interface.py,0.00%,1,0,0,0:09:50,1,0,2,0:03:23,0:00:30,0:01:02,0:04:55,0.00%,1,0,0,1,0,0,0,0,0,0,0,0,0,0
switching/test_portchannel.py,100.00%,3,3,0,0:05:06,1,0,2,0:00:49,0:00:35,0:01:09,0:02:33,100.00%,2,2,0,0,0,0,0,0,0,0,0,0,0,0
