Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,61.54%,13,8,0,0:42:18,2,0,4,0:02:19,0:01:22,0:17:28,0:21:09,71.43%,7,5,1,0,0,1,0,0,0,0,0,0,0,0
system/test_ssh.py,66.67%,6,4,0,0:25:12,1,0,2,0:01:39,0:00:53,0:10:04,0:12:36,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
switching/test_vlan.py,57.14%,7,4,0,0:17:06,1,0,2,0:00:40,0:00:29,0:07:24,0:08:33,75.00%,4,3,0,0,0,1,0,0,0,0,0,0,0,0
