#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
16,gw2,Regression,ft_lldp_lldplocsysname,Fail,Mapped,2024-01-07 03:16:03,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_lldplocsysname,system/test_lldp.py,"V3, V4",
17,gw2,Regression,ft_lldp_lldplocsysdesc,Fail,Mapped,2024-01-07 03:16:03,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_lldplocsysdesc,system/test_lldp.py,"V3, V4",
18,gw2,SNMP Agent Optimization,ft_snmp_lldp_prem_manaddr_table,Fail,Mapped,2024-01-07 03:16:03,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_rem_man_addr_table,system/test_lldp.py,"V3, V4",
19,gw2,Regression,FtOpSoSwlldpFn011,Fail,Mapped,2024-01-07 03:16:04,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
20,gw2,Regression,FtOpSoSwlldpFn010,Fail,Mapped,2024-01-07 03:16:04,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
21,gw2,Regression,FtOpSoSwlldpFn009,Fail,Mapped,2024-01-07 03:16:04,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
22,gw2,Regression,FtOpSoSwlldpFn008,Fail,Mapped,2024-01-07 03:16:04,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
23,gw2,Regression,FtOpSoSwlldpFn004,Fail,Mapped,2024-01-07 03:16:04,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_non_default_config,system/test_lldp.py,"V3, V4",
24,gw2,Regression,FtOpSoSwlldpFn013,Fail,Mapped,2024-01-07 03:16:04,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_docker_restart,system/test_lldp.py,"V3, V4",
25,gw2,Regression,lldp_verify_counters,Fail,Mapped,2024-01-07 03:16:04,module configuration failed. LLDP neighbors information is not found after polling @5445,test_lldp_verify_counters,system/test_lldp.py,"V3, V4",
26,gw2,Regression,ft_lldp_with_remote_server,Fail,Mapped,2024-01-07 03:16:05,module configuration failed. LLDP neighbors information is not found after polling @5445,test_ft_lldp_with_remote_server,system/test_lldp.py,"V3, V4",
27,gw2,Regression,FtOpSoSyInIpFn002,Fail,Mapped,2024-01-07 03:20:39,interface is down on DUT ['Ethernet48'],test_ft_port_fn_verify_shut_noshut,system/test_interface.py,"V3, V4",
28,gw3,Regression,ft_ssh_service_disable,Pass,Mapped,2024-01-07 03:21:40,Test case passed,test_ft_ssh_service_disable,system/test_ssh.py,"V1, V2",
29,gw5,Regression,ft_tacacsauth_enable_pamfile_created,Fail,Mapped,2024-01-07 03:28:13,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
30,gw5,Regression,ft_tacacs_ssh_login,Fail,Mapped,2024-01-07 03:28:13,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
31,gw5,Regression,ft_tacacs_single_server_for_auth,Fail,Mapped,2024-01-07 03:28:13,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
32,gw5,Regression,ft_tacacs_default_login,Fail,Mapped,2024-01-07 03:28:13,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
33,gw5,Regression,executing_server_key_in_appropriate_mode,Fail,Mapped,2024-01-07 03:28:13,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
34,gw5,Regression,auth_shared_keys ,Fail,Mapped,2024-01-07 03:28:13,PAM file is not created,test_ft_tacacs_ssh_login_with_tacacs_operations,security/test_tacacs.py,V3,
35,gw6,Instrumentation,ft_sf_wm_telemetry_interval,Pass,Mapped,2024-01-07 03:28:17,verification of configured telemetry interval and reset to default interval is successful,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V4,
36,gw6,Instrumentation Enhancements,ft_sf_snapshot_tam_Error_Logs,Fail,SubTest,2024-01-07 03:28:17,Error logs are getting generated on the device,test_ft_watermark_telemetry_interval,system/test_snapshot.py,V4,
37,gw3,Regression,ft_ssh_add_user_verify,Fail,Mapped,2024-01-07 03:30:53,Test case Failed.,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
38,gw3,Control Plane ACL,test_ft_controlplane_acl_service_sshv4,Pass,SubTest,2024-01-07 03:30:53,SSH failed,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
39,gw3,Control Plane ACL,test_ft_controlplane_acl_service_sshv6,Pass,SubTest,2024-01-07 03:30:53,SSH failed,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
40,gw3,Control Plane ACL,test_ft_controlplane_acl_service_snmp,Fail,SubTest,2024-01-07 03:30:53,SNMP output is not found after walk of with control plane ACL service SNMP after reboot OID,test_ft_ssh_add_user_verify,system/test_ssh.py,"V1, V2",
41,gw3,Regression,CETA_SONIC_67575,Pass,Mapped,2024-01-07 03:31:15,Test case passed,test_ft_verify_logs_at_the_time_of_ssh_login_success,system/test_ssh.py,"V1, V2",
42,gw5,Regression,ft_snmp_sysName,Fail,Mapped,2024-01-07 03:33:05,sysname output is not in sync between system and snmp,test_ft_snmp_sysName,system/test_snmp.py,V3,
43,gw5,Regression,ft_snmp_test_syUpTime,Pass,Mapped,2024-01-07 03:33:10,Test case passed,test_ft_snmp_test_syUpTime,system/test_snmp.py,V3,
44,gw5,Regression,ft_snmp_sysDescr,Pass,Mapped,2024-01-07 03:33:18,Test case passed,test_ft_snmp_sysDescr,system/test_snmp.py,V3,
45,gw5,Regression,FtOpSoSySnFn008,Pass,Mapped,2024-01-07 03:33:29,Test case passed,test_ft_snmp_mib_2,system/test_snmp.py,V3,
46,gw5,Regression,FtOpSoSySnFn009,Pass,Mapped,2024-01-07 03:33:34,Test case passed,test_ft_snmp_if_mib_all,system/test_snmp.py,V3,
47,gw5,Regression,FtOpSoSySnFn010,Pass,Mapped,2024-01-07 03:33:38,Test case passed,test_ft_snmp_entity_mib_all,system/test_snmp.py,V3,
48,gw5,Regression,FtOpSoSySnFn013,Pass,Mapped,2024-01-07 03:33:43,Test case passed,test_ft_snmp_dot1q_dot1db_mib,system/test_snmp.py,V3,
49,gw5,Regression,FtOpSoSySnFn012,Pass,Mapped,2024-01-07 03:33:43,Test case passed,test_ft_snmp_dot1q_dot1db_mib,system/test_snmp.py,V3,
50,gw5,Regression,FtOpSoSySnFn015,Pass,Mapped,2024-01-07 03:33:59,Test case passed,test_ft_snmp_root_node_walk,system/test_snmp.py,V3,
51,gw5,Regression,FtOpSoSySnFn016,Pass,Mapped,2024-01-07 03:34:10,Test case passed,test_ft_snmp_ipAddressRowStatus_ipv6,system/test_snmp.py,V3,
52,gw5,Regression,FtOpSoSySnFn017,Pass,Mapped,2024-01-07 03:34:14,Test case passed,test_ft_snmp_ipAddressStorageType_ipv6,system/test_snmp.py,V3,
53,gw5,Regression,FtOpSoSySnFn020,Pass,Mapped,2024-01-07 03:34:19,Test case passed,test_ft_snmp_ipv6_If_Forward_default_HopLimit,system/test_snmp.py,V3,
54,gw5,Regression,FtOpSoSySnFn021,Pass,Mapped,2024-01-07 03:34:23,Test case passed,test_ft_snmp_ipv6scope_index_table,system/test_snmp.py,V3,
55,gw5,Regression,test_snmp_ip_forward_table,Pass,Mapped,2024-01-07 03:34:30,Test case passed,test_ft_snmp_ip_forward_table,system/test_snmp.py,V3,
56,gw5,SNMP Agent Optimization,ft_snmp_ifXTable,Pass,Mapped,2024-01-07 03:34:36,Test case passed,test_ft_snmp_ifx_table,system/test_snmp.py,V3,
57,gw5,SNMP Agent Optimization,ft_snmp_ip_System_Stats_Table,Pass,Mapped,2024-01-07 03:34:40,Test case passed,test_ft_snmp_ip_System_Stats_Table,system/test_snmp.py,V3,
58,gw5,SNMP Agent Optimization,ft_snmp_ip_IfStats_Table,Pass,Mapped,2024-01-07 03:34:45,Test case passed,test_ft_snmp_ip_IfStats_Table,system/test_snmp.py,V3,
59,gw5,SNMP Agent Optimization,ft_snmp_ip_Address_Table,Pass,Mapped,2024-01-07 03:34:50,Test case passed,test_ft_snmp_ip_Address_Table,system/test_snmp.py,V3,
60,gw5,SNMP Agent Optimization,ft_snmp_ip_NetToPhysical_Table,Pass,Mapped,2024-01-07 03:34:54,Test case passed,test_ft_snmp_ip_NetToPhysical_Table,system/test_snmp.py,V3,
61,gw5,SNMP Agent Optimization,ft_snmp_icmp_Msgs,Pass,Mapped,2024-01-07 03:34:58,Test case passed,test_ft_snmp_icmp_Msgs,system/test_snmp.py,V3,
62,gw5,SNMP Agent Optimization,ft_snmp_tcp_mib,Pass,Mapped,2024-01-07 03:35:19,Test case passed,test_ft_snmp_tcp_mib,system/test_snmp.py,V3,
63,gw5,SNMP Agent Optimization,ft_snmp_udp_mib,Pass,Mapped,2024-01-07 03:35:23,Test case passed,test_ft_snmp_udp_mib,system/test_snmp.py,V3,
64,gw5,SNMP Agent Optimization,ft_snmp_snmpv2_mib,Pass,Mapped,2024-01-07 03:35:28,Test case passed,test_ft_snmp_snmpv2_mib,system/test_snmp.py,V3,
65,gw5,SNMP Agent Optimization,ft_snmp_host_resource_mib,Pass,Mapped,2024-01-07 03:35:32,Test case passed,test_ft_snmp_host_resource_mib,system/test_snmp.py,V3,
66,gw5,SNMP Agent Optimization,ft_snmp_framework_mib,Pass,Mapped,2024-01-07 03:35:37,Test case passed,test_ft_snmp_framework_mib,system/test_snmp.py,V3,
67,gw5,SNMP Agent Optimization,ft_snmp_mpd_mib,Pass,Mapped,2024-01-07 03:35:41,Test case passed,test_ft_snmp_mpd_mib,system/test_snmp.py,V3,
68,gw5,SNMP Agent Optimization,ft_snmp_target_mib,Pass,Mapped,2024-01-07 03:35:46,Test case passed,test_ft_snmp_target_mib,system/test_snmp.py,V3,
69,gw5,SNMP Agent Optimization,ft_snmp_notification_mib,Pass,Mapped,2024-01-07 03:35:50,Test case passed,test_ft_snmp_notification_mib,system/test_snmp.py,V3,
70,gw5,SNMP Agent Optimization,ft_snmp_user_based_sm_mib,Pass,Mapped,2024-01-07 03:35:55,Test case passed,test_ft_snmp_user_based_sm_mib,system/test_snmp.py,V3,
71,gw5,SNMP Agent Optimization,ft_snmp_view_based_acm_mib,Pass,Mapped,2024-01-07 03:35:59,Test case passed,test_ft_snmp_view_based_acm_mib,system/test_snmp.py,V3,
72,gw5,SNMP Agent Optimization,ft_snmp_ent_physical_table,Pass,Mapped,2024-01-07 03:36:04,Test case passed,test_ft_snmp_ent_physical_table,system/test_snmp.py,V3,
73,gw5,SNMP Agent Optimization,ft_snmp_dot3_stats_table,Pass,Mapped,2024-01-07 03:36:08,Test case passed,test_ft_snmp_dot3_stats_table,system/test_snmp.py,V3,
74,gw5,SNMP Agent Optimization,ft_net_snmp_agent_mib,Pass,Mapped,2024-01-07 03:36:13,Test case passed,test_ft_net_snmp_agent_mib,system/test_snmp.py,V3,
75,gw5,SNMP Agent Optimization,ft_net_snmp_vacm_mib,Pass,Mapped,2024-01-07 03:36:18,Test case passed,test_ft_net_snmp_vacm_mib,system/test_snmp.py,V3,
76,gw5,SNMP Agent Optimization,ft_snmp_ucd_diskio_mib,Pass,Mapped,2024-01-07 03:36:22,Test case passed,test_ft_snmp_ucd_diskio_mib,system/test_snmp.py,V3,
77,gw5,SNMP Agent Optimization,ft_snmp_ucd_la_table,Pass,Mapped,2024-01-07 03:36:27,Test case passed,test_ft_snmp_ucd_la_table,system/test_snmp.py,V3,
78,gw5,SNMP Agent Optimization,ft_snmp_ucd_system_stats,Pass,Mapped,2024-01-07 03:36:31,Test case passed,test_ft_snmp_ucd_system_stats,system/test_snmp.py,V3,
79,gw5,SNMP MIB and Traps,SNMPQBr003,Fail,Mapped,2024-01-07 03:36:37,SNMP output is not found after walk of dot1qTpFdbPort OID,test_ft_snmp_dot1q_tp_fdb_port,system/test_snmp.py,V3,
80,gw5,SNMP MIB and Traps,SNMPQBr002,Pass,Mapped,2024-01-07 03:36:42,Test case passed,test_ft_snmp_dot1q_tp_fdb_address,system/test_snmp.py,V3,
81,gw6,Regression,ft_ntp_message_log_display_with_correct_time,Pass,Mapped,2024-01-07 03:36:48,Test case passed,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V4,
82,gw6,Regression,ft_ntp_disable_ntp_enable_ntp,Pass,Mapped,2024-01-07 03:36:48,Test case passed,test_ft_ntp_disable_enable_with_message_log,system/test_ntp.py,V4,
83,gw6,Regression,ft_ntp_existsconfig,Pass,Mapped,2024-01-07 03:36:59,Test case passed,test_ntp_exists_config,system/test_ntp.py,V4,
84,gw5,In-Memory Debug Log,FtOpSoSysImLogFn012,EnvFail,Mapped,2024-01-07 03:37:01,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V3,
85,gw5,SNMP MIB and Traps,SNMPTrap004,EnvFail,Mapped,2024-01-07 03:37:01,Test case Failed Couldn't get the snmptrapd process details from snmp trap server. Please check the snmp trap server process in the server.,test_ft_snmp_coldstart_trap,system/test_snmp.py,V3,
86,gw5,Regression,FtOpSoSySnFn023,Fail,Mapped,2024-01-07 03:37:17,SNMP service is not up,test_ft_snmp_docker_restart,system/test_snmp.py,V3,
