#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,system/test_ntp.py,,,0:00:28,2023-12-31 03:30:40,0,1,0,1,Module Prolog,V3,,
2,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,Pass,0:05:07,2023-12-31 03:35:42,0,1,0,1,Test case passed,V3,,Referrence Topology : 	Test bed ID:4 D1--Mgmt network Verify that Ntp synchronization is successful after doing NTP server on and off  and the message log display the correct time based upon the system up time.
3,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:11,2023-12-31 03:35:52,0,1,0,1,Test case passed,V3,,
4,system/test_ntp.py,,,0:00:24,2023-12-31 03:36:16,0,1,0,1,Module Epilog,V3,,
