Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,61.54%,13,8,0,1:01:30,2,0,4,0:03:51,0:01:21,0:25:33,0:30:45,71.43%,7,5,1,0,0,1,0,0,0,0,0,0,0,0
system/test_ssh.py,66.67%,6,4,0,0:30:34,1,0,2,0:03:11,0:00:54,0:11:12,0:15:17,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
switching/test_vlan.py,57.14%,7,4,0,0:30:56,1,0,2,0:00:40,0:00:27,0:14:21,0:15:28,75.00%,4,3,0,0,0,1,0,0,0,0,0,0,0,0
