#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,routing/BGP/test_bgp_4node.py,,,0:01:22,2023-12-31 00:53:43,0,1,0,4,Module Prolog,"V1, V2, V3, V4",,
2,routing/BGP/test_bgp_4node.py,TestBGPConfed.test_ipv6_confed_route_distribution,Pass,0:00:21,2023-12-31 00:53:59,0,1,0,4,Test case passed,"V1, V2, V3, V4",,
3,routing/BGP/test_bgp_4node.py,TestBGPConfed.test_ipv6_confed_with_rr,Pass,0:00:47,2023-12-31 00:54:45,0,1,0,4,Test case passed,"V1, V2, V3, V4",,
4,routing/BGP/test_bgp_4node.py,TestBGPConfed.test_confed_route_distribution_with_rmap,Pass,0:00:39,2023-12-31 00:55:23,0,1,0,4,Test case passed,"V1, V2, V3, V4",,
5,routing/BGP/test_bgp_4node.py,test_ft_bgp_ibgp_RR_Loop,Pass,0:00:37,2023-12-31 00:56:06,0,1,0,4,Test case passed,"V1, V2, V3, V4",,Verify the functioning of iBGP Route-Reflector cluster loop
6,routing/BGP/test_bgp_4node.py,test_ft_bgp_ebgp_community_map,Pass,0:04:18,2023-12-31 01:00:23,0,1,0,4,Test case passed,"V1, V2, V3, V4",,Verify the functioning of eBGP communities
7,routing/BGP/test_bgp_4node.py,,,0:00:13,2023-12-31 01:00:36,0,1,0,4,Module Epilog,"V1, V2, V3, V4",,
