Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,80.00%,5,4,0,0:08:14,2,0,2,0:01:46,0:00:55,0:05:33,0:08:14,100.00%,3,3,0,0,0,0,0,0,0,0,0,0,0,0
system/test_ntp.py,100.00%,3,3,0,0:06:35,1,0,1,0:00:53,0:00:24,0:05:18,0:06:35,100.00%,2,2,0,0,0,0,0,0,0,0,0,0,0,0
system/test_snapshot.py,50.00%,2,1,0,0:01:39,1,0,1,0:00:53,0:00:31,0:00:15,0:01:39,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
