Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,81.82%,11,9,0,2:17:06,3,0,6,0:35:43,0:02:17,0:30:33,1:08:33,75.00%,8,6,2,0,0,0,0,0,0,0,0,0,0,0
system/test_sflow.py,50.00%,4,2,0,0:21:12,1,0,2,0:03:25,0:00:35,0:06:36,0:10:36,33.33%,3,1,2,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf_scale.py,100.00%,6,6,0,1:36:44,1,0,2,0:26:35,0:00:26,0:21:21,0:48:22,100.00%,4,4,0,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:19:10,1,0,2,0:05:43,0:01:16,0:02:36,0:09:35,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
