Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,61.96%,92,57,0,2:38:22,5,0,10,0:19:22,0:04:06,0:55:43,1:19:11,71.43%,49,35,13,0,0,0,1,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:07:16,1,0,2,0:01:19,0:00:36,0:01:43,0:03:38,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,17.65%,17,3,0,0:40:52,1,0,2,0:08:35,0:00:24,0:11:27,0:20:26,20.00%,5,1,4,0,0,0,0,0,0,0,0,0,0,0
routing/test_ip.py,33.33%,21,7,0,0:18:20,1,0,2,0:01:27,0:00:48,0:06:55,0:09:10,42.86%,7,3,4,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,88.46%,52,46,0,1:16:00,1,0,2,0:03:50,0:01:07,0:33:03,0:38:00,85.71%,35,30,4,0,0,0,1,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:15:54,1,0,2,0:04:11,0:01:11,0:02:35,0:07:57,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
