#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,,0:00:29,0:00:00.000,0:00:06.150,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,Pass,0:00:22,0:00:00.000,0:00:07.169,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
3,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,,0:04:17,0:02:06.401,0:00:16.689,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
4,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,Pass,0:00:17,0:00:00.000,0:00:09.078,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
