Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,28.00%,25,7,0,0:54:36,3,0,6,0:08:24,0:06:05,0:12:49,0:27:18,23.53%,17,4,13,0,0,0,0,0,0,0,0,0,0,0
system/test_lldp.py,0.00%,16,0,0,0:17:54,1,0,2,0:04:25,0:04:32,0:00:00,0:08:57,0.00%,12,0,12,0,0,0,0,0,0,0,0,0,0,0
system/test_ssh.py,66.67%,6,4,0,0:31:30,1,0,2,0:03:09,0:00:56,0:11:40,0:15:45,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
switching/test_portchannel.py,100.00%,3,3,0,0:05:12,1,0,2,0:00:50,0:00:37,0:01:09,0:02:36,100.00%,2,2,0,0,0,0,0,0,0,0,0,0,0,0
