Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,35.48%,31,11,0,2:24:50,3,0,6,0:26:44,0:02:11,0:43:30,1:12:25,42.86%,14,6,7,0,1,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf_scale.py,16.67%,6,1,0,1:43:34,1,0,2,0:20:31,0:00:26,0:30:50,0:51:47,25.00%,4,1,3,0,0,0,0,0,0,0,0,0,0,0
routing/test_ip.py,33.33%,21,7,0,0:22:42,1,0,2,0:02:13,0:00:48,0:08:20,0:11:21,42.86%,7,3,3,0,1,0,0,0,0,0,0,0,0,0
system/test_sflow.py,75.00%,4,3,0,0:18:34,1,0,2,0:04:00,0:00:57,0:04:20,0:09:17,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
