Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,87.50%,56,49,0,1:36:14,2,0,4,0:04:39,0:01:01,0:42:27,0:48:07,84.21%,38,32,5,0,0,0,1,0,0,0,0,0,0,0
system/test_sflow.py,75.00%,4,3,0,0:21:32,1,0,2,0:01:09,0:00:12,0:09:25,0:10:46,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,88.46%,52,46,0,1:14:42,1,0,2,0:03:30,0:00:49,0:33:02,0:37:21,85.71%,35,30,4,0,0,0,1,0,0,0,0,0,0,0
