#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,NAT,ft_static_nat_docker_restart,Pass,Mapped,2023-12-31 00:36:12,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
2,NAT,ft_static_napt_docker_restart,Pass,Mapped,2023-12-31 00:36:12,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
3,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2023-12-31 00:36:12,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V4,
4,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2023-12-31 00:42:38,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V4,
