Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,78.57%,28,22,0,2:27:46,3,0,6,0:31:44,0:00:50,0:41:19,1:13:53,75.00%,12,9,3,0,0,0,0,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:05:50,1,0,2,0:01:44,0:00:16,0:00:55,0:02:55,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf_scale.py,33.33%,6,2,0,2:02:30,1,0,2,0:28:10,0:00:05,0:33:00,1:01:15,50.00%,4,2,2,0,0,0,0,0,0,0,0,0,0,0
routing/test_ip.py,95.24%,21,20,0,0:19:26,1,0,2,0:01:50,0:00:29,0:07:24,0:09:43,100.00%,7,7,0,0,0,0,0,0,0,0,0,0,0,0
