#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Regression,FtOpSoRtPerfFn052,Fail,Mapped,2023-12-25 02:30:26,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
2,L3 Performance enhancements,FtOpSoRtPerfFn026,Fail,Mapped,2023-12-25 02:30:26,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
3,L3 Performance enhancements,FtOpSoRtPerfFn025,Pass,SubTest,2023-12-25 02:30:26,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
4,Regression,FtOpSoRtPerfFn053,Pass,SubTest,2023-12-25 02:30:26,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V3,
5,Regression,FtOpSoRtPerfFn055,Pass,Mapped,2023-12-25 02:31:39,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
6,Regression,FtOpSoRtPerfFn054,Pass,SubTest,2023-12-25 02:31:39,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V3,
7,Regression,FtOpSoRtPerfFn057,Pass,Mapped,2023-12-25 02:32:01,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
8,Regression,FtOpSoRtPerfFn056,Pass,SubTest,2023-12-25 02:32:01,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V3,
9,Regression,ft_ip_static_ip_on_mgmt_intrf,Fail,Mapped,2023-12-25 02:46:42,"Command 'sudo -s ip addr del 172.18.0.4/255.255.0.0 dev eth0' failed to give prompt, recovered using CTRL+C",test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V3,
