#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,routing/test_l3_performance.py,,,0:00:29,2023-12-25 02:29:44,0,1,0,1,Module Prolog,V3,,
2,routing/test_l3_performance.py,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,Fail,0:02:01,2023-12-25 02:30:26,0,1,0,1,Route table is not updated after advertising of routes on TG,V3,,
3,routing/test_l3_performance.py,test_cli_validation_ip_address,Pass,0:01:13,2023-12-25 02:31:39,0,1,0,1,Test case passed,V3,,
4,routing/test_l3_performance.py,test_cli_validation_bgp_router_config,Pass,0:00:23,2023-12-25 02:32:01,0,1,0,1,Test case passed,V3,,
5,routing/test_l3_performance.py,,,0:00:18,2023-12-25 02:32:18,0,1,0,1,Module Epilog,V3,,
6,system/test_device_mgmt.py,,,0:00:34,2023-12-25 02:34:36,0,1,0,1,Module Prolog,V3,,
7,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,Fail,0:12:11,2023-12-25 02:46:42,0,1,0,1,"Command 'sudo -s ip addr del 172.18.0.4/255.255.0.0 dev eth0' failed to give prompt, recovered using CTRL+C",V3,,Scenario: Verify the configuration of static ip address on eth0 interface and check the reachability
8,system/test_device_mgmt.py,,,0:02:27,2023-12-25 02:49:09,0,1,0,1,Module Epilog,V3,,
