Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,77.78%,9,7,0,0:08:59,2,0,2,0:03:46,0:01:04,0:04:09,0:08:59,75.00%,4,3,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_l3_performance.py,75.00%,8,6,0,0:05:15,1,0,1,0:00:50,0:00:39,0:03:46,0:05:15,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
system/test_device_mgmt.py,100.00%,1,1,0,0:03:44,1,0,1,0:02:56,0:00:25,0:00:23,0:03:44,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
