Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,91.07%,56,51,0,1:37:58,2,0,4,0:04:42,0:01:00,0:43:17,0:48:59,89.47%,38,34,3,0,0,0,1,0,0,0,0,0,0,0
system/test_sflow.py,75.00%,4,3,0,0:21:44,1,0,2,0:01:11,0:00:12,0:09:29,0:10:52,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,92.31%,52,48,0,1:16:14,1,0,2,0:03:31,0:00:48,0:33:48,0:38:07,91.43%,35,32,2,0,0,0,1,0,0,0,0,0,0,0
