Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,17.39%,23,4,0,0:49:06,2,0,4,0:05:07,0:05:00,0:14:26,0:24:33,18.75%,16,3,12,0,0,1,0,0,0,0,0,0,0,0
system/test_lldp.py,0.00%,16,0,0,0:17:58,1,0,2,0:04:26,0:04:33,0:00:00,0:08:59,0.00%,12,0,12,0,0,0,0,0,0,0,0,0,0,0
switching/test_vlan.py,57.14%,7,4,0,0:31:08,1,0,2,0:00:41,0:00:27,0:14:26,0:15:34,75.00%,4,3,0,0,0,1,0,0,0,0,0,0,0,0
