Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,61.54%,13,8,0,0:40:54,2,0,4,0:02:17,0:01:19,0:16:51,0:20:27,71.43%,7,5,1,0,0,1,0,0,0,0,0,0,0,0
system/test_ssh.py,66.67%,6,4,0,0:24:36,1,0,2,0:01:38,0:00:53,0:09:47,0:12:18,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
switching/test_vlan.py,57.14%,7,4,0,0:16:18,1,0,2,0:00:39,0:00:26,0:07:04,0:08:09,75.00%,4,3,0,0,0,1,0,0,0,0,0,0,0,0
