#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,,0:00:29,0:00:00.000,0:00:06.072,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,ScriptError,0:05:00,0:00:00.000,0:01:16.848,0:00:00.000,0:02:12,0:00:00,0,0,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347
3,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:14,0:00:00.000,0:00:06.842,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
4,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,,0:02:55,0:01:51.020,0:00:18.218,0:00:00.000,0:00:15,0:00:00,0,0,Module Configuration
5,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,Fail,0:00:06,0:00:00.000,0:00:00.260,0:00:00.000,0:00:00,0:00:00,0,0,PAM file is not created
