#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,routing/test_l3_performance.py,,,0:00:49,2024-01-05 00:25:34,0,1,0,1,Module Prolog,V1,,
2,routing/test_l3_performance.py,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,Fail,0:02:01,2024-01-05 00:26:16,0,1,0,1,Route table is not updated after advertising of routes on TG,V1,,
3,routing/test_l3_performance.py,test_cli_validation_ip_address,Pass,0:01:15,2024-01-05 00:27:30,0,1,0,1,Test case passed,V1,,
4,routing/test_l3_performance.py,test_cli_validation_bgp_router_config,Pass,0:00:23,2024-01-05 00:27:52,0,1,0,1,Test case passed,V1,,
5,routing/test_l3_performance.py,,,0:00:37,2024-01-05 00:28:29,0,1,0,1,Module Epilog,V1,,
6,system/test_device_mgmt.py,,,0:00:55,2024-01-05 00:31:44,0,1,0,1,Module Prolog,V1,,
7,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,Pass,0:00:23,2024-01-05 00:32:01,0,1,0,1,Test case passed,V1,,Scenario: Verify the configuration of static ip address on eth0 interface and check the reachability
8,system/test_device_mgmt.py,,,0:00:24,2024-01-05 00:32:25,0,1,0,1,Module Epilog,V1,,
