Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,77.78%,9,7,0,0:06:47,2,0,2,0:01:44,0:01:01,0:04:02,0:06:47,75.00%,4,3,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_l3_performance.py,75.00%,8,6,0,0:05:05,1,0,1,0:00:49,0:00:37,0:03:39,0:05:05,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
system/test_device_mgmt.py,100.00%,1,1,0,0:01:42,1,0,1,0:00:55,0:00:24,0:00:23,0:01:42,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
