#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,NAT,ft_static_nat_docker_restart,Pass,Mapped,2024-01-02 00:27:05,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
2,NAT,ft_static_napt_docker_restart,Pass,Mapped,2024-01-02 00:27:05,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
3,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2024-01-02 00:27:05,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V3,
4,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2024-01-02 00:31:15,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V3,
5,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2024-01-02 00:35:28,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V3,
