Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,77.78%,9,7,0,0:08:52,2,0,2,0:03:36,0:01:03,0:04:13,0:08:52,75.00%,4,3,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_l3_performance.py,75.00%,8,6,0,0:05:19,1,0,1,0:00:51,0:00:38,0:03:50,0:05:19,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
system/test_device_mgmt.py,100.00%,1,1,0,0:03:33,1,0,1,0:02:45,0:00:25,0:00:23,0:03:33,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
