#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,,0:00:30,0:00:00.000,0:00:07.650,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,Pass,0:01:00,0:00:00.000,0:00:01.738,0:00:00.000,0:00:15,0:00:10,0,0,Test case passed
3,qos/test_qos_save_reboot.py,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,,0:01:55,0:01:02.691,0:00:30.287,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
4,qos/test_qos_save_reboot.py,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,Pass,0:06:50,0:00:00.000,0:00:28.993,0:00:00.000,0:05:30,0:00:00,0,0,Test case passed
