#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,routing/test_ndp.py,,,0:01:37,2024-01-01 00:27:39,0,1,0,1,Module Prolog,V4,,
2,routing/test_ndp.py,test_ft_ipv6_neighbor_entry,Pass,0:00:16,2024-01-01 00:27:50,0,1,0,1,Test case passed,V4,,
3,routing/test_ndp.py,,,0:00:32,2024-01-01 00:28:21,0,1,0,1,Module Epilog,V4,,
