Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,69.62%,79,55,0,2:22:32,5,0,10,0:12:56,0:04:15,0:54:05,1:11:16,72.34%,47,34,11,0,1,0,1,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:07:20,1,0,2,0:01:20,0:00:36,0:01:44,0:03:40,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_ip.py,28.57%,21,6,0,0:24:00,1,0,2,0:02:01,0:00:48,0:09:11,0:12:00,28.57%,7,2,4,0,1,0,0,0,0,0,0,0,0,0
system/test_sflow.py,75.00%,4,3,0,0:13:08,1,0,2,0:01:31,0:00:32,0:04:31,0:06:34,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,86.54%,52,45,0,1:22:00,1,0,2,0:03:50,0:01:06,0:36:04,0:41:00,82.86%,35,29,5,0,0,0,1,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:16:04,1,0,2,0:04:14,0:01:13,0:02:35,0:08:02,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
