#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Regression,ft_ipv6_neighbor_static_entry,Pass,Mapped,2024-01-03 02:31:03,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V2,
2,Regression,ft_ipv6_ndp_clear_cache,Pass,Mapped,2024-01-03 02:31:03,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V2,
3,Regression,ft_ipv6_neighbor_entry,Pass,Mapped,2024-01-03 02:31:03,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V2,
4,Regression,ft_ip_static_ip_on_mgmt_intrf,ScriptError,Mapped,2024-01-03 02:35:49,Exception SPyTestCmdException Command Exception: sudo -s ip route add default via None in file /spytest/net.py at line 1636,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V2,
