Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,64.29%,28,18,0,2:37:30,3,0,6,0:34:28,0:01:27,0:42:50,1:18:45,66.67%,12,8,4,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf_scale.py,33.33%,6,2,0,1:59:38,1,0,2,0:26:44,0:00:05,0:33:00,0:59:49,50.00%,4,2,2,0,0,0,0,0,0,0,0,0,0,0
routing/test_ip.py,71.43%,21,15,0,0:20:20,1,0,2,0:02:27,0:00:29,0:07:14,0:10:10,71.43%,7,5,2,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:17:32,1,0,2,0:05:17,0:00:53,0:02:36,0:08:46,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
