Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,77.78%,9,7,0,0:09:00,2,0,2,0:03:47,0:01:03,0:04:10,0:09:00,75.00%,4,3,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_l3_performance.py,75.00%,8,6,0,0:05:15,1,0,1,0:00:50,0:00:38,0:03:47,0:05:15,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
system/test_device_mgmt.py,100.00%,1,1,0,0:03:45,1,0,1,0:02:57,0:00:25,0:00:23,0:03:45,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
