#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Regression,ft_ipv6_neighbor_static_entry,Pass,Mapped,2023-12-26 00:31:02,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V4,
2,Regression,ft_ipv6_ndp_clear_cache,Pass,Mapped,2023-12-26 00:31:02,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V4,
3,Regression,ft_ipv6_neighbor_entry,Pass,Mapped,2023-12-26 00:31:02,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V4,
4,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2023-12-26 00:37:11,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V4,
