Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,40.00%,5,2,0,0:10:20,2,0,2,0:03:51,0:01:00,0:05:29,0:10:20,66.67%,3,2,0,0,0,1,0,0,0,0,0,0,0,0
system/test_ntp.py,33.33%,3,1,0,0:08:33,1,0,1,0:02:55,0:00:25,0:05:13,0:08:33,50.00%,2,1,0,0,0,1,0,0,0,0,0,0,0,0
system/test_snapshot.py,50.00%,2,1,0,0:01:47,1,0,1,0:00:56,0:00:35,0:00:16,0:01:47,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
