Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,11.11%,9,1,0,0:09:40,2,0,2,0:03:15,0:01:07,0:05:18,0:09:40,33.33%,3,1,1,0,0,1,0,0,0,0,0,0,0,0
security/test_tacacs.py,0.00%,6,0,0,0:01:22,1,0,1,0:00:34,0:00:42,0:00:06,0:01:22,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
system/test_ntp.py,33.33%,3,1,0,0:08:18,1,0,1,0:02:41,0:00:25,0:05:12,0:08:18,50.00%,2,1,0,0,0,1,0,0,0,0,0,0,0,0
