#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,,0:00:34,0:00:00.000,0:00:09.224,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,security/test_tacacs.py,test_ft_tacacs_ssh_login_with_tacacs_operations,Fail,0:00:06,0:00:00.000,0:00:00.259,0:00:00.000,0:00:00,0:00:00,0,0,PAM file is not created
3,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,,0:02:41,0:01:49.576,0:00:12.834,0:00:00.000,0:00:10,0:00:00,0,0,Module Configuration
4,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,ScriptError,0:04:58,0:00:00.000,0:01:15.120,0:00:00.000,0:02:12,0:00:00,0,0,Exception IndexError list index out of range in file /apis/system/ntp.py at line 347
5,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:14,0:00:00.000,0:00:06.692,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
