#,Node,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
12,gw7,system/test_device_mgmt.py,test_ft_ip_static_ip_on_mgmt_intrf,ScriptError,0:01:16,0:00:00.000,0:01:02.466,0:00:00.000,0:00:05,0:00:00,0,0,Exception SPyTestCmdException Command Exception: sudo -s ip route add default via None in file /spytest/net.py at line 1636
13,gw6,routing/NAT/test_nat.py,test_ft_nat_docker_restart,,0:00:50,0:00:00.000,0:00:18.120,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
14,gw6,routing/NAT/test_nat.py,test_ft_nat_docker_restart,EnvFail,0:07:09,0:00:00.000,0:00:13.212,0:00:00.000,0:00:20,0:00:00,0,0,Console hang observed. Exiting.
15,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v6_link_local_bgp,,0:03:31,0:00:00.000,0:01:03.447,0:00:00.000,0:00:30,0:00:00,0,0,Module Configuration
16,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v6_link_local_bgp,Pass,0:00:21,0:00:00.000,0:00:09.535,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
17,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_clear,Pass,0:00:14,0:00:00.000,0:00:03.811,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
18,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_peer_traffic_check,Pass,0:03:31,0:00:00.000,0:00:11.781,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
19,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_graceful_restart_and_aware_routers,Pass,0:00:13,0:00:00.000,0:00:03.672,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
20,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv4_no_route_aggregation_for_exact_prefix_match,Pass,0:01:43,0:00:00.000,0:00:05.948,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
21,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv4_route_aggregation_atomic_aggregate_without_as_set,Pass,0:01:47,0:00:00.000,0:00:07.684,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
22,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_bgp_route_aggregation_4byteASN,Pass,0:01:21,0:00:00.000,0:00:05.893,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
23,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_ipv6_route_aggregation_with_as_set,Pass,0:01:02,0:00:00.000,0:00:05.863,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
24,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v4_dyn_nbr,Pass,0:00:33,0:00:00.000,0:00:15.310,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
25,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v6_dyn_nbr,Pass,0:00:31,0:00:00.000,0:00:15.550,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
26,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_v4_max_dyn_nbr,Fail,0:04:47,0:00:00.000,0:01:39.828,0:00:00.000,0:00:00,0:00:00,0,0,Test case Failed Failed to form BGP peering using max dynamic ipv4 neighbors
27,gw2,routing/BGP/test_bgp.py,TestBGPRif::test_ft_bgp_rmap,Pass,0:00:20,0:00:00.000,0:00:07.758,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
28,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv4,Pass,0:00:19,0:00:00.000,0:00:08.384,0:00:00.000,0:00:00,0:00:00,0,0,The operation is successful
29,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv4,Pass,0:00:22,0:00:00.000,0:00:08.918,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
30,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv4,Pass,0:00:15,0:00:00.000,0:00:05.344,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
31,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv4,Pass,0:00:15,0:00:00.000,0:00:05.386,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
32,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv4,Pass,0:00:28,0:00:00.000,0:00:13.934,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
33,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv4,Pass,0:00:16,0:00:00.000,0:00:05.880,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
34,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv4,Unsupported,0:00:12,0:00:00.000,0:00:02.798,0:00:00.000,0:00:00,0:00:00,0,0,UI 'klish' unsupported router bgp 65001
35,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_connected_ipv6,Pass,0:00:20,0:00:00.000,0:00:08.663,0:00:00.000,0:00:00,0:00:00,0,0,The operation is successful
36,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_redistribute_static_ipv6,Pass,0:00:21,0:00:00.000,0:00:08.803,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
37,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_distribute_list_in_ipv6,Pass,0:00:15,0:00:00.000,0:00:05.348,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
38,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_in_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.340,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
39,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_prefix_list_out_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.913,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
40,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_filter_list_out_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.902,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
41,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_default_originate_ipv6,Pass,0:00:16,0:00:00.000,0:00:05.966,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
42,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_map_in_ipv6,Fail,0:00:21,0:00:00.000,0:00:09.377,0:00:00.000,0:00:00,0:00:00,0,0,Entry not found
43,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_route_map_with_community,Pass,0:00:25,0:00:00.000,0:00:11.786,0:00:00.000,0:00:00,0:00:00,0,0,The operation is successful
44,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_ebgp4_nbr_update_source,Pass,0:00:33,0:00:00.000,0:00:14.296,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
45,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_bgp_ebgp4_nbr_authentication,Pass,0:06:34,0:00:00.000,0:00:20.840,0:00:00.000,0:05:33,0:00:00,0,0,Test case passed
46,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_route_aggregate_ipv6,Pass,0:00:26,0:00:00.000,0:00:11.438,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
47,gw2,routing/BGP/test_bgp.py,TestBGPIPvxRouteAdvertisementFilter::test_static_blackhole_rt_redistribute_with_routemap_ipv6,Pass,0:00:19,0:00:00.000,0:00:07.384,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
48,gw2,routing/BGP/test_bgp.py,TestBGPVeLag::test_ft_bgp_clear,Pass,0:00:14,0:00:00.000,0:00:03.918,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
49,gw2,routing/BGP/test_bgp.py,TestBGPVeLag::test_ft_bgp_peer_traffic_check,Pass,0:03:31,0:00:00.000,0:00:11.271,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
50,gw2,routing/BGP/test_bgp.py,TestBGPL3Lag::test_ft_bgp_l3lag_peer_traffic_check,Pass,0:03:28,0:00:00.000,0:00:09.340,0:00:00.000,0:01:00,0:00:40,0,0,Test case passed
51,gw2,routing/VRF/test_vrf.py,test_VrfFun001_06,,0:08:04,0:00:35.271,0:02:41.859,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
52,gw2,routing/VRF/test_vrf.py,test_VrfFun001_06,DUTFail,0:00:08,0:00:00.000,0:00:01.792,0:00:00.000,0:00:00,0:00:00,0,0,config command 'sudo sonic_installer list' failed
53,gw2,routing/VRF/test_vrf.py,test_VrfFun_26_27,Pass,0:00:28,0:00:00.000,0:00:10.891,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
54,gw2,routing/VRF/test_vrf.py,test_VrfFun_10_12_14,Pass,0:01:51,0:00:00.000,0:01:36.945,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
55,gw2,routing/VRF/test_vrf.py,test_VrfFun_20_24_25_32_33_44_45,Pass,0:00:44,0:00:00.000,0:00:41.580,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
56,gw2,routing/VRF/test_vrf.py,test_VrfFun_05_50,Pass,0:06:59,0:00:00.000,0:00:14.314,0:00:00.000,0:06:10,0:00:00,0,0,Test case passed
57,gw2,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,,0:01:07,0:00:34.072,0:00:25.714,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
58,gw2,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,Fail,0:02:21,0:00:00.000,0:00:50.241,0:00:00.000,0:00:09,0:00:00,0,0,Test case Failed.
59,gw2,system/test_sflow.py,test_ft_sflow_max_sflow_collector_config,Pass,0:00:31,0:00:00.000,0:00:09.960,0:00:00.000,0:00:07,0:00:00,0,0,Successfully verified sFlow sampling functionality.
60,gw2,system/test_sflow.py,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,Pass,0:06:31,0:00:00.000,0:00:18.195,0:00:00.000,0:05:30,0:00:00,0,0,Test case passed
61,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,,0:01:21,0:00:00.000,0:01:07.144,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
62,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_route_distribution,Pass,0:00:22,0:00:00.000,0:00:09.882,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
63,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_ipv6_confed_with_rr,Pass,0:00:47,0:00:00.000,0:00:19.291,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
64,gw1,routing/BGP/test_bgp_4node.py,TestBGPConfed::test_confed_route_distribution_with_rmap,Pass,0:00:39,0:00:00.000,0:00:16.517,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
65,gw1,routing/BGP/test_bgp_4node.py,test_ft_bgp_ibgp_RR_Loop,Pass,0:00:37,0:00:00.000,0:00:35.877,0:00:00.000,0:00:05,0:00:00,0,0,Test case passed
66,gw1,routing/BGP/test_bgp_4node.py,test_ft_bgp_ebgp_community_map,Pass,0:04:18,0:00:00.000,0:00:54.609,0:00:00.000,0:03:00,0:00:00,0,0,Test case passed
67,gw3,routing/VRF/test_vrf_scale.py,test_vrf_scale,,0:28:10,0:52:26.677,0:01:11.307,0:00:00.000,0:00:30,0:00:00,0,0,Module Configuration
68,gw3,routing/VRF/test_vrf_scale.py,test_vrf_scale,Fail,0:07:29,0:00:00.000,0:00:01.299,0:00:00.000,0:00:05,0:00:00,1,0,Command 'show vrf' failed to give prompt  recovered using CTRL+C
69,gw3,routing/VRF/test_vrf_scale.py,test_vrf_route_leak,Pass,0:02:07,0:00:00.000,0:00:48.157,0:00:00.000,0:01:00,0:00:10,0,0,Test case passed
70,gw3,routing/VRF/test_vrf_scale.py,test_vrf_bgp,Pass,0:09:45,0:00:00.000,0:13:12.209,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
71,gw3,routing/VRF/test_vrf_scale.py,test_vrf_reload,Fail,0:13:39,0:00:00.000,0:00:13.952,0:00:00.000,0:05:35,0:00:00,1,0,Command 'show vrf' failed to give prompt  recovered using CTRL+C
72,gw3,routing/test_ip.py,test_l3_v4_route_po_1,,0:01:50,0:01:19.733,0:00:34.753,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
73,gw3,routing/test_ip.py,test_l3_v4_route_po_1,Pass,0:02:18,0:00:00.000,0:00:08.954,0:00:00.000,0:00:10,0:00:10,0,0,Test case passed
74,gw3,routing/test_ip.py,test_ft_ping_v4_v6_vlan,Pass,0:00:09,0:00:00.000,0:00:00.522,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
75,gw3,routing/test_ip.py,test_ft_ping_v4_v6_after_ip_change_pc,Pass,0:00:23,0:00:00.000,0:00:09.417,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
76,gw3,routing/test_ip.py,test_ft_ip6_static_route_traffic_forward_blackhole,Pass,0:01:31,0:00:00.000,0:00:01.656,0:00:00.000,0:00:00,0:00:20,0,0,Test case passed
77,gw3,routing/test_ip.py,test_ft_ip_static_route_traffic_forward,Pass,0:00:58,0:00:00.000,0:00:00.263,0:00:00.000,0:00:00,0:00:10,0,0,Test case passed
78,gw3,routing/test_ip.py,test_ft_ip_v4_v6_L2_L3_translation,Pass,0:01:33,0:00:00.000,0:00:30.969,0:00:00.000,0:00:12,0:00:00,0,0,Test case passed
79,gw3,routing/test_ip.py,test_ft_verify_interfaces_order,Pass,0:00:32,0:00:00.000,0:00:17.634,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
80,gw3,sanity/test_sanity_l3.py,test_l2_to_l3_port,,0:01:44,0:01:22.131,0:00:39.664,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
81,gw3,sanity/test_sanity_l3.py,test_l2_to_l3_port,Fail,0:00:55,0:00:00.000,0:00:43.142,0:00:00.000,0:00:00,0:00:00,0,0,Failed to port L2 config to L3 config
