Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,16.00%,25,4,0,0:40:06,3,0,6,0:04:09,0:03:43,0:12:11,0:20:03,11.76%,17,2,14,0,0,0,0,1,0,0,0,0,0,0
system/test_lldp.py,0.00%,16,0,0,0:09:04,1,0,2,0:02:13,0:02:19,0:00:00,0:04:32,0.00%,12,0,12,0,0,0,0,0,0,0,0,0,0,0
switching/test_portchannel.py,0.00%,3,0,0,0:07:44,1,0,2,0:00:48,0:00:33,0:02:31,0:03:52,0.00%,2,0,1,0,0,0,0,1,0,0,0,0,0,0
system/test_ssh.py,66.67%,6,4,0,0:23:18,1,0,2,0:01:08,0:00:51,0:09:40,0:11:39,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
