#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Regression,FtOpSoRtPerfFn052,Fail,Mapped,2024-01-07 00:38:20,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V4,
2,L3 Performance enhancements,FtOpSoRtPerfFn026,Fail,Mapped,2024-01-07 00:38:20,Route table is not updated after advertising of routes on TG,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V4,
3,L3 Performance enhancements,FtOpSoRtPerfFn025,Pass,SubTest,2024-01-07 00:38:20,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V4,
4,Regression,FtOpSoRtPerfFn053,Pass,SubTest,2024-01-07 00:38:20,Test case passed,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V4,
5,Regression,FtOpSoRtPerfFn055,Pass,Mapped,2024-01-07 00:39:46,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V4,
6,Regression,FtOpSoRtPerfFn054,Pass,SubTest,2024-01-07 00:39:46,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V4,
7,Regression,FtOpSoRtPerfFn057,Pass,Mapped,2024-01-07 00:40:09,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V4,
8,Regression,FtOpSoRtPerfFn056,Pass,SubTest,2024-01-07 00:40:09,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V4,
9,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2024-01-07 00:47:28,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V4,
