Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,70.00%,10,7,0,0:44:58,3,0,6,0:07:16,0:01:59,0:13:14,0:22:29,66.67%,6,4,1,1,0,0,0,0,0,0,0,0,0,0
system/test_interface.py,0.00%,1,0,0,0:09:36,1,0,2,0:03:16,0:00:30,0:01:02,0:04:48,0.00%,1,0,0,1,0,0,0,0,0,0,0,0,0,0
system/test_ssh.py,66.67%,6,4,0,0:30:14,1,0,2,0:03:11,0:00:54,0:11:02,0:15:07,66.67%,3,2,1,0,0,0,0,0,0,0,0,0,0,0
switching/test_portchannel.py,100.00%,3,3,0,0:05:08,1,0,2,0:00:49,0:00:35,0:01:10,0:02:34,100.00%,2,2,0,0,0,0,0,0,0,0,0,0,0,0
