#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,,0:00:28,0:00:00.000,0:00:05.392,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,Pass,0:05:11,0:00:00.000,0:01:17.804,0:00:00.000,0:02:18,0:00:00,0,0,Test case passed
3,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:11,0:00:00.000,0:00:04.068,0:00:00.000,0:00:00,0:00:00,0,0,Test case passed
