#,Module,TestFunction,Result,TimeTaken,ExecutedOn,Syslogs,FCLI,TSSH,DCNT,Description,Devices,KnownIssue,Doc
1,system/test_ntp.py,,,0:00:28,2024-01-08 03:23:18,0,1,0,1,Module Prolog,V4,,
2,system/test_ntp.py,test_ft_ntp_disable_enable_with_message_log,Pass,0:05:08,2024-01-08 03:28:21,0,1,0,1,Test case passed,V4,,Referrence Topology : 	Test bed ID:4 D1--Mgmt network Verify that Ntp synchronization is successful after doing NTP server on and off  and the message log display the correct time based upon the system up time.
3,system/test_ntp.py,test_ntp_exists_config,Pass,0:00:11,2024-01-08 03:28:31,0,1,0,1,Test case passed,V4,,
4,system/test_ntp.py,,,0:00:24,2024-01-08 03:28:55,0,1,0,1,Module Epilog,V4,,
