#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,NAT,ft_static_nat_docker_restart,Pass,Mapped,2023-12-26 00:28:58,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
2,NAT,ft_static_napt_docker_restart,Pass,Mapped,2023-12-26 00:28:58,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
3,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2023-12-26 00:28:58,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
4,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2023-12-26 00:36:18,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V1,
