Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,76.92%,91,70,0,2:36:22,4,0,8,0:24:06,0:03:44,0:50:21,1:18:11,66.67%,48,32,15,0,0,0,1,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,71.15%,52,37,0,1:16:08,1,0,2,0:03:55,0:01:10,0:32:59,0:38:04,60.00%,35,21,13,0,0,0,1,0,0,0,0,0,0,0
routing/test_ip.py,71.43%,21,15,0,0:23:20,1,0,2,0:03:26,0:00:52,0:07:22,0:11:40,71.43%,7,5,2,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,100.00%,17,17,0,0:37:14,1,0,2,0:10:48,0:00:25,0:07:24,0:18:37,100.00%,5,5,0,0,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:19:40,1,0,2,0:05:57,0:01:17,0:02:36,0:09:50,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
