Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,0.00%,20,0,0,0:27:46,3,0,6,0:05:28,0:04:36,0:03:49,0:13:53,0.00%,15,0,14,0,0,0,0,1,0,0,0,0,0,0
system/test_lldp.py,0.00%,16,0,0,0:14:02,1,0,2,0:03:27,0:03:34,0:00:00,0:07:01,0.00%,12,0,12,0,0,0,0,0,0,0,0,0,0,0
switching/test_portchannel.py,0.00%,3,0,0,0:07:46,1,0,2,0:00:48,0:00:33,0:02:32,0:03:53,0.00%,2,0,1,0,0,0,0,1,0,0,0,0,0,0
system/test_interface.py,0.00%,1,0,0,0:05:58,1,0,2,0:01:13,0:00:29,0:01:17,0:02:59,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
