#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,,0:00:51,0:00:00.000,0:00:09.947,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
2,routing/test_arp.py,test_ft_arp_dynamic_renew_traffic_test,Pass,0:01:00,0:00:00.000,0:00:01.839,0:00:00.000,0:00:15,0:00:10,0,0,Test case passed
