Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,50.00%,8,4,0,0:40:52,2,0,4,0:04:03,0:00:57,0:15:26,0:20:26,60.00%,5,3,0,1,0,1,0,0,0,0,0,0,0,0
system/test_interface.py,0.00%,1,0,0,0:09:50,1,0,2,0:03:23,0:00:30,0:01:02,0:04:55,0.00%,1,0,0,1,0,0,0,0,0,0,0,0,0,0
switching/test_vlan.py,57.14%,7,4,0,0:31:02,1,0,2,0:00:40,0:00:27,0:14:24,0:15:31,75.00%,4,3,0,0,0,1,0,0,0,0,0,0,0,0
