Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,83.70%,92,77,0,2:31:40,5,0,10,0:19:35,0:02:27,0:53:48,1:15:50,81.63%,49,40,7,1,0,0,1,0,0,0,0,0,0,0
sanity/test_sanity_l3.py,0.00%,1,0,0,0:04:08,1,0,2,0:00:57,0:00:15,0:00:52,0:02:04,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
routing/test_ip.py,71.43%,21,15,0,0:22:10,1,0,2,0:03:32,0:00:28,0:07:05,0:11:05,71.43%,7,5,2,0,0,0,0,0,0,0,0,0,0,0
routing/VRF/test_vrf.py,88.24%,17,15,0,0:36:28,1,0,2,0:07:50,0:00:05,0:10:19,0:18:14,80.00%,5,4,0,1,0,0,0,0,0,0,0,0,0,0
routing/BGP/test_bgp.py,88.46%,52,46,0,1:15:20,1,0,2,0:03:55,0:00:48,0:32:57,0:37:40,85.71%,35,30,4,0,0,0,1,0,0,0,0,0,0,0
routing/BGP/test_bgp_rr_traffic.py,100.00%,1,1,0,0:13:34,1,0,2,0:03:21,0:00:51,0:02:35,0:06:47,100.00%,1,1,0,0,0,0,0,0,0,0,0,0,0,0
