#,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
1,Regression,ft_add_unknownvlan_interface,Pass,Mapped,2024-01-01 03:37:02,Test case passed,test_ft_add_unknownvlan_interface,switching/test_vlan.py,"V1, V2",
2,Regression,ft_vlan_delete_with_member,Pass,Mapped,2024-01-01 03:37:14,Test case passed,test_ft_vlan_delete_with_member,switching/test_vlan.py,"V1, V2",
3,Regression,ft_vlan_trunk_tagged,Fail,Mapped,2024-01-01 03:37:50,Failed to learn  MAC Adresses in vlan 1172,test_ft_vlan_trunk_tagged,switching/test_vlan.py,"V1, V2",
4,Regression,ft_show_vlan_brief,Fail,Mapped,2024-01-01 03:37:50,Failed to learn  MAC Adresses in vlan 1172,test_ft_vlan_trunk_tagged,switching/test_vlan.py,"V1, V2",
5,warmboot,ft_reboot_fdb_fast_reboot,DUTFail,Mapped,2024-01-01 04:06:46,config command 'show interfaces counters -a' failed,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V1, V2",
6,warmboot,ft_max_vlan_save_reload,DUTFail,Mapped,2024-01-01 04:06:46,config command 'show interfaces counters -a' failed,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V1, V2",
7,warmboot,FtOpSoSysFRFn005,DUTFail,Mapped,2024-01-01 04:06:46,config command 'show interfaces counters -a' failed,test_ft_vlan_save_config_warm_and_fast_reboot,switching/test_vlan.py,"V1, V2",
