#,Module,Function,Result,Test Time,Helper Time,CMD Time,TG Time,Wait,TGWait,PROMPT NFOUND,TECH SUPPORT,Description
1,routing/VRF/test_vrf_scale.py,test_vrf_scale,,0:27:30,0:51:00.954,0:01:10.582,0:00:00.000,0:00:30,0:00:00,0,0,Module Configuration
2,routing/VRF/test_vrf_scale.py,test_vrf_scale,Fail,0:07:29,0:00:00.000,0:00:01.305,0:00:00.000,0:00:05,0:00:00,1,0,Command 'show vrf' failed to give prompt  recovered using CTRL+C
3,routing/VRF/test_vrf_scale.py,test_vrf_route_leak,Pass,0:02:07,0:00:00.000,0:00:48.120,0:00:00.000,0:01:00,0:00:10,0,0,Test case passed
4,routing/VRF/test_vrf_scale.py,test_vrf_bgp,Pass,0:09:46,0:00:00.000,0:13:13.868,0:00:00.000,0:00:10,0:00:00,0,0,Test case passed
5,routing/VRF/test_vrf_scale.py,test_vrf_reload,Fail,0:13:36,0:00:00.000,0:00:13.696,0:00:00.000,0:05:35,0:00:00,1,0,Command 'show vrf' failed to give prompt  recovered using CTRL+C
6,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,,0:02:23,0:01:49.767,0:00:29.069,0:00:00.000,0:00:00,0:00:00,0,0,Module Configuration
7,system/test_sflow.py,test_ft_sflow_sampling_v6_sFlow_collector,Fail,0:02:25,0:00:00.000,0:00:55.678,0:00:00.000,0:00:09,0:00:00,0,0,Test case Failed.
8,system/test_sflow.py,test_ft_sflow_max_sflow_collector_config,Pass,0:00:32,0:00:00.000,0:00:10.694,0:00:00.000,0:00:07,0:00:00,0,0,Successfully verified sFlow sampling functionality.
9,system/test_sflow.py,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,Pass,0:06:31,0:00:00.000,0:00:18.053,0:00:00.000,0:05:30,0:00:00,0,0,Test case passed
