#,Node,Feature,TestCase,Result,ResultType,ExecutedOn,Description,Function,Module,Devices,KnownIssue
13,gw3,VRF-Lite,FtOpSoRoVrfFun012,Fail,Mapped,2023-12-24 23:20:14,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 3 FAIL: IPv4 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 4 FAIL: IPv6 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 5 FAIL: IPv4 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration. STEP 6 FAIL: IPv6 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration",test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
14,gw3,VRF-Lite,FtOpSoRoVrfFun010,Fail,Mapped,2023-12-24 23:20:14,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 3 FAIL: IPv4 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 4 FAIL: IPv6 Ping from Vrf-102-DUT1 to Vrf-102-DUT2 failed after static route configuration. STEP 5 FAIL: IPv4 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration. STEP 6 FAIL: IPv6 Ping from Vrf-103-DUT1 to Vrf-103-DUT2 failed after static route configuration",test_VrfFun_10_12_14,routing/VRF/test_vrf.py,"V3, V4",
15,gw3,VRF-Lite,FtOpSoRoVrfFun045,Fail,Mapped,2023-12-24 23:21:15,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
16,gw3,VRF-Lite,FtOpSoRoVrfFun044,Fail,Mapped,2023-12-24 23:21:15,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
17,gw3,VRF-Lite,FtOpSoRoVrfFun033,Fail,Mapped,2023-12-24 23:21:15,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
18,gw3,VRF-Lite,FtOpSoRoVrfFun032,Fail,Mapped,2023-12-24 23:21:15,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
19,gw3,VRF-Lite,FtOpSoRoVrfFun025,Fail,Mapped,2023-12-24 23:21:15,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
20,gw3,VRF-Lite,FtOpSoRoVrfFun024,Fail,Mapped,2023-12-24 23:21:15,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
21,gw3,VRF-Lite,FtOpSoRoVrfFun020,Fail,Mapped,2023-12-24 23:21:15,"Static route between VRFs failed for VRf-101, VRF-102 and VRF-103. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up",test_VrfFun_20_24_25_32_33_44_45,routing/VRF/test_vrf.py,"V3, V4",
22,gw3,VRF-Lite,FtOpSoRoVrfFun050,Fail,Mapped,2023-12-24 23:28:12,Save and reload with VRF configuration failed. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up. STEP 5 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 6 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 7 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 8 FAIL: IPv6 BGP session on VRF-103 did not come up,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V3, V4",
23,gw3,VRF-Lite,FtOpSoRoVrfCli005,Fail,Mapped,2023-12-24 23:28:12,Save and reload with VRF configuration failed. STEP 1 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 2 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 3 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 4 FAIL: IPv6 BGP session on VRF-103 did not come up. STEP 5 FAIL: IPv4 BGP session on VRF-102 did not come up. STEP 6 FAIL: IPv6 BGP session on VRF-102 did not come up. STEP 7 FAIL: IPv4 BGP session on VRF-103 did not come up. STEP 8 FAIL: IPv6 BGP session on VRF-103 did not come up,test_VrfFun_05_50,routing/VRF/test_vrf.py,"V3, V4",
24,gw2,L3 Scale and Performance,FtRtPerfFn024,Fail,Mapped,2023-12-24 23:36:39,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
25,gw2,L3 Scale and Performance,FtRtPerfFn023,Fail,Mapped,2023-12-24 23:36:39,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
26,gw2,VRF-Lite,FtOpSoRoVrfFun052,Fail,Mapped,2023-12-24 23:36:39,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_scale,routing/VRF/test_vrf_scale.py,"V1, V2",
27,gw2,VRF-Lite,FtOpSoRoVrfScl057,Pass,Mapped,2023-12-24 23:38:45,Test case passed,test_vrf_route_leak,routing/VRF/test_vrf_scale.py,"V1, V2",
28,gw3,Regression,FtOtSoRtBgpPlFn006,Fail,Mapped,2023-12-24 23:39:42,The operation is failed.,TestBGPRif.test_ft_bgp_v6_link_local_bgp,routing/BGP/test_bgp.py,"V3, V4",
29,gw3,In-Memory Debug Log,FtOpSoSysImLogFn018,Fail,SubTest,2023-12-24 23:39:42,Test case Failed.,TestBGPRif.test_ft_bgp_v6_link_local_bgp,routing/BGP/test_bgp.py,"V3, V4",
30,gw3,Regression,ft_bgp_v6peer_vtysh_clear,Pass,Mapped,2023-12-24 23:39:58,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
31,gw3,Regression,ft_bgp_v6peer_sonic_clear,Pass,Mapped,2023-12-24 23:39:58,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
32,gw3,Regression,ft_bgp_v6peer_auth_simple,Pass,Mapped,2023-12-24 23:39:58,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
33,gw3,Regression,ft_bgp_v4peer_vtysh_clear,Pass,Mapped,2023-12-24 23:39:58,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
34,gw3,Regression,ft_bgp_v4peer_sonic_clear,Pass,Mapped,2023-12-24 23:39:58,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
35,gw3,Regression,ft_bgp_v4peer_auth_simple,Pass,Mapped,2023-12-24 23:39:58,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
36,gw3,Regression,ft_bgp_v4peer_asn4,Pass,Mapped,2023-12-24 23:39:58,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
37,gw3,Regression,ft_bgp_sonic_show_summary_neigh,Pass,Mapped,2023-12-24 23:39:58,Test case passed,TestBGPRif.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
38,gw3,Regression,ft_ipv4_bgp_ibgp_ebgp_traffic,Pass,Mapped,2023-12-24 23:43:28,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
39,gw3,Regression,ft_bgp_update_delay_timer,Pass,Mapped,2023-12-24 23:43:28,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
40,gw3,Regression,FtOtSoRtBgp4Fn049,Pass,Mapped,2023-12-24 23:43:28,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
41,gw3,Regression,FtOtSoRtBgp4Fn025,Pass,Mapped,2023-12-24 23:43:28,Test case passed,TestBGPRif.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
42,gw3,Regression,FtOtSoRtBgp4Fn063,Pass,Mapped,2023-12-24 23:43:40,Test case passed,TestBGPRif.test_ft_bgp_graceful_restart_and_aware_routers,routing/BGP/test_bgp.py,"V3, V4",
43,gw3,Regression,FtOtSoRtBgp4Fn001,Pass,Mapped,2023-12-24 23:45:23,Test case passed,TestBGPRif.test_ft_bgp_ipv4_no_route_aggregation_for_exact_prefix_match,routing/BGP/test_bgp.py,"V3, V4",
44,gw3,Regression,FtOtSoRtBgp4Fn002,Fail,Mapped,2023-12-24 23:47:04,Test case Failed.,TestBGPRif.test_ft_bgp_ipv4_route_aggregation_atomic_aggregate_without_as_set,routing/BGP/test_bgp.py,"V3, V4",
45,gw3,Regression,FtOtSoRtBgp4Fn061,Fail,Mapped,2023-12-24 23:47:44,Test case Failed Neighbour is failed to Establish between Leaf - TG,TestBGPRif.test_bgp_route_aggregation_4byteASN,routing/BGP/test_bgp.py,"V3, V4",
46,gw3,Regression,FtOtSoRtBgpPlFn001,Pass,Mapped,2023-12-24 23:48:46,Test case passed,TestBGPRif.test_ft_bgp_ipv6_route_aggregation_with_as_set,routing/BGP/test_bgp.py,"V3, V4",
47,gw3,Regression,FtOtSoRtBgp4Fn060,Pass,Mapped,2023-12-24 23:49:19,Test case passed,TestBGPRif.test_ft_bgp_v4_dyn_nbr,routing/BGP/test_bgp.py,"V3, V4",
48,gw3,Regression,FtOtSoRtBgpPlFn004,Pass,Mapped,2023-12-24 23:49:49,Test case passed,TestBGPRif.test_ft_bgp_v6_dyn_nbr,routing/BGP/test_bgp.py,"V3, V4",
49,gw2,VRF-Lite,FtOpSoRoVrfScl056,Fail,Mapped,2023-12-24 23:51:30,Test case Failed.,test_vrf_bgp,routing/VRF/test_vrf_scale.py,"V1, V2",
50,gw3,Regression,FtOtSoRtBgp4Fn019,Pass,Mapped,2023-12-24 23:52:07,Test case passed,TestBGPRif.test_ft_bgp_v4_max_dyn_nbr,routing/BGP/test_bgp.py,"V3, V4",
51,gw3,Regression,FtOtSoRtBgp4Fn078,Pass,Mapped,2023-12-24 23:52:26,Test case passed,TestBGPRif.test_ft_bgp_rmap,routing/BGP/test_bgp.py,"V3, V4",
52,gw3,Regression,FtOtSoRtBgp4Fn034,Pass,Mapped,2023-12-24 23:54:22,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_connected_ipv4,routing/BGP/test_bgp.py,"V3, V4",
53,gw3,Regression,FtOtSoRtBgp4Fn033,Pass,Mapped,2023-12-24 23:54:43,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_static_ipv4,routing/BGP/test_bgp.py,"V3, V4",
54,gw3,Regression,FtOtSoRtBgp4Fn018,Pass,Mapped,2023-12-24 23:54:58,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
55,gw3,Regression,FtOtSoRtBgp4Fn077,Pass,Mapped,2023-12-24 23:55:13,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
56,gw3,Regression,FtOtSoRtBgp4Fn039,Pass,Mapped,2023-12-24 23:55:13,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
57,gw3,Regression,ft_bgp_outbound_routefilter,Pass,Mapped,2023-12-24 23:55:40,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv4,routing/BGP/test_bgp.py,"V3, V4",
58,gw3,Regression,FtOtSoRtBgp4Fn036,Pass,Mapped,2023-12-24 23:55:40,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv4,routing/BGP/test_bgp.py,"V3, V4",
59,gw3,Regression,FtOtSoRtBgp4Fn032,Pass,Mapped,2023-12-24 23:55:55,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv4,routing/BGP/test_bgp.py,"V3, V4",
60,gw3,Regression,FtOtSoRtBgp4Fn027,Unsupported,Mapped,2023-12-24 23:56:07,UI 'klish' unsupported router bgp 65001,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv4,routing/BGP/test_bgp.py,"V3, V4",
61,gw3,Regression,ft_bgp_v6peer_route_redist_static_conn,Pass,Mapped,2023-12-24 23:56:26,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_connected_ipv6,routing/BGP/test_bgp.py,"V3, V4",
62,gw3,Regression,bgp_redis_st_ipv6,Pass,Mapped,2023-12-24 23:56:46,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_redistribute_static_ipv6,routing/BGP/test_bgp.py,"V3, V4",
63,gw3,Regression,ft_bgp_v6_as_path_acl,Pass,Mapped,2023-12-24 23:57:01,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
64,gw3,Regression,FtOtSoRtBgpPlFn014,Pass,Mapped,2023-12-24 23:57:01,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
65,gw3,Regression,FtOtSoRtBgpPlFn012,Pass,Mapped,2023-12-24 23:57:01,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_distribute_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
66,gw3,Regression,FtOtSoRtBgpPlFn007,Pass,Mapped,2023-12-24 23:57:16,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
67,gw3,Regression,FtOtSoRtBgpPlFn016,Pass,Mapped,2023-12-24 23:57:32,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_prefix_list_out_ipv6,routing/BGP/test_bgp.py,"V3, V4",
68,gw3,Regression,FtOtSoRtBgpPlFn018,Pass,Mapped,2023-12-24 23:57:47,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_filter_list_out_ipv6,routing/BGP/test_bgp.py,"V3, V4",
69,gw3,Regression,bgp_default_ipv6,Pass,Mapped,2023-12-24 23:58:03,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_default_originate_ipv6,routing/BGP/test_bgp.py,"V3, V4",
70,gw3,Regression,FtOtSoRtBgpPlFn038,Fail,Mapped,2023-12-24 23:58:24,Entry not found,TestBGPIPvxRouteAdvertisementFilter.test_route_map_in_ipv6,routing/BGP/test_bgp.py,"V3, V4",
71,gw3,Regression,FtOtSoRtBgp4Fn016,Pass,Mapped,2023-12-24 23:58:48,The operation is successful,TestBGPIPvxRouteAdvertisementFilter.test_bgp_route_map_with_community,routing/BGP/test_bgp.py,"V3, V4",
72,gw3,Regression,FtOtSoRtBgp4Fn014,Pass,Mapped,2023-12-24 23:59:21,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_update_source,routing/BGP/test_bgp.py,"V3, V4",
73,gw3,Regression,FtOtSoRtBgp4Fn015,Pass,Mapped,2023-12-25 00:01:13,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_bgp_ebgp4_nbr_authentication,routing/BGP/test_bgp.py,"V3, V4",
74,gw2,VRF-Lite,FtOpSoRoVrfScl058,Fail,Mapped,2023-12-25 00:01:25,"Command 'show vrf' failed to give required prompt, recovered using CR",test_vrf_reload,routing/VRF/test_vrf_scale.py,"V1, V2",
75,gw3,Regression,FtOtSoRtBgpPlFn002,Pass,Mapped,2023-12-25 00:01:38,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_route_aggregate_ipv6,routing/BGP/test_bgp.py,"V3, V4",
76,gw3,Regression,FtOtSoRtBgpPlFn005,Pass,Mapped,2023-12-25 00:01:57,Test case passed,TestBGPIPvxRouteAdvertisementFilter.test_static_blackhole_rt_redistribute_with_routemap_ipv6,routing/BGP/test_bgp.py,"V3, V4",
77,gw3,Regression,bgp_lag_clear,Pass,Mapped,2023-12-25 00:03:45,Test case passed,TestBGPVeLag.test_ft_bgp_clear,routing/BGP/test_bgp.py,"V3, V4",
78,gw3,Regression,FtOtSoRtBgpPlFn032,Pass,Mapped,2023-12-25 00:07:16,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
79,gw3,Regression,FtOtSoRtBgp4Fn070,Pass,Mapped,2023-12-25 00:07:16,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
80,gw3,Regression,FtOtSoRtBgp4Fn069,Pass,Mapped,2023-12-25 00:07:16,Test case passed,TestBGPVeLag.test_ft_bgp_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
81,gw3,Regression,bgpl3lag_traffic,Pass,Mapped,2023-12-25 00:11:48,Test case passed,TestBGPL3Lag.test_ft_bgp_l3lag_peer_traffic_check,routing/BGP/test_bgp.py,"V3, V4",
82,gw6,NAT,ft_static_nat_docker_restart,Pass,Mapped,2023-12-25 00:13:24,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
83,gw6,NAT,ft_static_napt_docker_restart,Pass,Mapped,2023-12-25 00:13:24,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
84,gw6,NAT,ft_dynamic_napt_docker_restart,Pass,Mapped,2023-12-25 00:13:24,Test case passed,test_ft_nat_docker_restart,routing/NAT/test_nat.py,V1,
85,gw5,Regression,FtOpSoRtPerfFn052,ConfigFail,Mapped,2023-12-25 00:16:24,pre-test configuration failed Failed to Establish BGP IPv4 peer 10.10.10.2 @5430,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V2,
86,gw5,Regression,FtOpSoRtPerfFn053,ConfigFail,Mapped,2023-12-25 00:16:24,pre-test configuration failed Failed to Establish BGP IPv4 peer 10.10.10.2 @5430,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V2,
87,gw5,L3 Performance enhancements,FtOpSoRtPerfFn026,ConfigFail,Mapped,2023-12-25 00:16:24,pre-test configuration failed Failed to Establish BGP IPv4 peer 10.10.10.2 @5430,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V2,
88,gw5,L3 Performance enhancements,FtOpSoRtPerfFn025,ConfigFail,Mapped,2023-12-25 00:16:24,pre-test configuration failed Failed to Establish BGP IPv4 peer 10.10.10.2 @5430,test_ft_l3_performance_enhancements_v4_route_intstall_withdraw,routing/test_l3_performance.py,V2,
89,gw5,Regression,FtOpSoRtPerfFn055,Pass,Mapped,2023-12-25 00:17:35,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V2,
90,gw5,Regression,FtOpSoRtPerfFn054,Pass,SubTest,2023-12-25 00:17:35,Test case passed,test_cli_validation_ip_address,routing/test_l3_performance.py,V2,
91,gw5,Regression,FtOpSoRtPerfFn057,Pass,Mapped,2023-12-25 00:17:58,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V2,
92,gw5,Regression,FtOpSoRtPerfFn056,Pass,SubTest,2023-12-25 00:17:58,Test case passed,test_cli_validation_bgp_router_config,routing/test_l3_performance.py,V2,
93,gw6,Regression,ft_ipv6_neighbor_static_entry,Pass,Mapped,2023-12-25 00:18:22,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V1,
94,gw6,Regression,ft_ipv6_ndp_clear_cache,Pass,Mapped,2023-12-25 00:18:22,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V1,
95,gw6,Regression,ft_ipv6_neighbor_entry,Pass,Mapped,2023-12-25 00:18:22,Test case passed,test_ft_ipv6_neighbor_entry,routing/test_ndp.py,V1,
96,gw3,sFlow Hardening,FtOpSfFn008,Pass,SubTest,2023-12-25 00:18:55,Successfully verified sFlow sampling functionality.,test_ft_sflow_sampling_v6_sFlow_collector,system/test_sflow.py,"V3, V4",
97,gw3,sFlow Hardening,FtOpSfFn004,Fail,SubTest,2023-12-25 00:18:55,sFlow collector failed to receive sflow sample packets with default sampling rate.,test_ft_sflow_sampling_v6_sFlow_collector,system/test_sflow.py,"V3, V4",
98,gw3,sFlow Hardening,FtOpSfFn005,Pass,Mapped,2023-12-25 00:19:27,Successfully verified sFlow sampling functionality.,test_ft_sflow_max_sflow_collector_config,system/test_sflow.py,"V3, V4",
99,gw3,sFlow Hardening,FtOpSfFn017,Pass,Mapped,2023-12-25 00:20:49,Test case passed,test_ft_system_config_mgmt_verifying_config_with_save_reboot_sflow,system/test_sflow.py,"V3, V4",
100,gw6,Regression,ft_arp_dynamic_renew_traffic_test,Pass,Mapped,2023-12-25 00:23:21,Test case passed,test_ft_arp_dynamic_renew_traffic_test,routing/test_arp.py,V1,
101,gw6,Regression,ft_ip_static_ip_on_mgmt_intrf,Pass,Mapped,2023-12-25 00:27:15,Test case passed,test_ft_ip_static_ip_on_mgmt_intrf,system/test_device_mgmt.py,V1,
102,gw5,Regression,ft_ecn_config_to_config_db_json_after_save_and_reboot,Pass,Mapped,2023-12-25 00:28:40,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
103,gw5,Regression,ft_ecn_config_db_to_running_config_after_save_and_reload,Pass,Mapped,2023-12-25 00:28:40,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
104,gw5,Regression,ft_acl_configvalues_save_reload,Pass,Mapped,2023-12-25 00:28:40,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
105,gw5,Regression,FtOpSoQosWredCfg001,Pass,Mapped,2023-12-25 00:28:40,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
106,gw5,Regression,FtOpSoQosEcnCfg001,Pass,Mapped,2023-12-25 00:28:40,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
107,gw5,Regression,FtOpSoQosAclCmFn002,Pass,Mapped,2023-12-25 00:28:40,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
108,gw5,Regression,FtOpSoQosAclCmFn001,Pass,Mapped,2023-12-25 00:28:40,Test case passed,test_ft_qos_config_mgmt_verifying_config_with_save_reboot,qos/test_qos_save_reboot.py,V2,
