Module Name,TC Pass Rate,TC Count,TC Pass,Sys Logs,CDT,FCLI,TSSH,DCNT,Prolog Time,Epilog Time,Func Time,Exec Time,Pass Rate,FCNT,Pass,Fail,Dut Fail,TGen Fail,Script Error,Not Supported,Config Fail,Env Fail,Dep Fail,Skipped,Timeout,Topo Fail,TS
,79.17%,48,38,0,0:10:35,2,0,2,0:04:38,0:01:29,0:04:28,0:10:35,90.24%,41,37,3,0,0,0,0,0,1,0,0,0,0,0
security/test_tacacs.py,0.00%,6,0,0,0:01:24,1,0,1,0:00:34,0:00:43,0:00:07,0:01:24,0.00%,1,0,1,0,0,0,0,0,0,0,0,0,0,0
system/test_snmp.py,90.48%,42,38,0,0:09:11,1,0,1,0:04:04,0:00:46,0:04:21,0:09:11,92.50%,40,37,2,0,0,0,0,0,1,0,0,0,0,0
